5.0
i:481, rate:900, w: 0, P99: 545.0825398960328
i:482, rate:1700, w: 1, P99: 1220.4768605216045
5.0
i:483, rate:300, w: 0, P99: 163.63471681487178
1.8857475781249988
i:484, rate:900, w: 0, P99: 525.0050233258208
i:485, rate:1500, w: 1, P99: 1217.6100782219257
i:486, rate:2100, w: 2, P99: 1229.7181902809455
i:487, rate:1500, w: 1, P99: 1216.4974845909617
i:488, rate:1500, w: 1, P99: 1215.854377174626
5.0
i:489, rate:600, w: 0, P99: 257.2014389890097
0.8367162184480712
i:490, rate:600, w: 0, P99: 275.1154525577189
i:491, rate:1300, w: 1, P99: 1199.308995658335
i:492, rate:1500, w: 1, P99: 1216.1701073717368
i:493, rate:2100, w: 1, P99: 1228.2874480806465
5.0
i:494, rate:700, w: 0, P99: 320.2478809769491
0.71120878568086
i:495, rate:700, w: 0, P99: 343.43534340933877
7.0
i:496, rate:500, w: 1, P99: 1058.48640037683
5.0
i:497, rate:200, w: 0, P99: 132.86530132980482
i:498, rate:2300, w: 1, P99: 1238.126952917142
i:499, rate:2200, w: 2, P99: 1229.0161270775068
i:500, rate:1200, w: 1, P99: 1199.4174589174024
5.0
i:501, rate:1000, w: 0, P99: 680.8472019614718
i:502, rate:1700, w: 1, P99: 1219.0207764894997
5.0
i:503, rate:500, w: 0, P99: 214.04562987355598
1.8857475781249988
i:504, rate:1000, w: 0, P99: 672.5584473983084
1.1580847314160163
i:505, rate:800, w: 0, P99: 413.07674850205257
0.6045274678287313
i:506, rate:600, w: 0, P99: 273.56867352194064
2.2185265624999992
i:507, rate:300, w: 0, P99: 165.02258319057347
i:508, rate:1700, w: 1, P99: 1229.5822494795043
i:509, rate:1600, w: 1, P99: 1218.5271048041182
i:510, rate:2200, w: 1, P99: 1232.4691737209423
i:511, rate:2100, w: 1, P99: 1231.118901335247
i:512, rate:1700, w: 1, P99: 1227.8502146132562
i:513, rate:1800, w: 1, P99: 1224.394882077475
5.0
i:514, rate:400, w: 0, P99: 193.2551074632832
0.513848347654422
i:515, rate:500, w: 0, P99: 222.96899550268557
i:516, rate:1700, w: 1, P99: 1223.0826910965604
5.0
i:517, rate:600, w: 0, P99: 268.7427546817755
0.513848347654422
i:518, rate:600, w: 0, P99: 268.81428607414796
i:519, rate:2100, w: 1, P99: 1230.2250710421663
i:520, rate:1300, w: 1, P99: 1208.4092810796672
i:521, rate:2100, w: 1, P99: 1231.8177391173467
5.0
i:522, rate:700, w: 0, P99: 337.6650116139084
i:523, rate:1500, w: 1, P99: 1219.1520511239644
i:524, rate:2200, w: 1, P99: 1236.1950941016298
5.0
i:525, rate:700, w: 0, P99: 328.3350240186592
1.602885441406249
i:526, rate:900, w: 0, P99: 531.4138273517683
i:527, rate:1700, w: 1, P99: 1223.720108462286
5.0
i:528, rate:500, w: 0, P99: 218.4186703946737
1.602885441406249
i:529, rate:1000, w: 0, P99: 684.5672400929965
i:530, rate:2300, w: 1, P99: 1232.1951735940502
5.0
i:531, rate:1000, w: 0, P99: 696.8623502409915
1.8857475781249988
i:532, rate:300, w: 0, P99: 162.8147352073405
3.6125000000000007
i:533, rate:1100, w: 0, P99: 825.9135946667087
2.2185265624999992
i:534, rate:200, w: 0, P99: 135.41136270571792
i:535, rate:2400, w: 1, P99: 1231.1520860131777
i:536, rate:2200, w: 1, P99: 1232.9842446430946
5.0
i:537, rate:1100, w: 0, P99: 852.8027784292957
i:538, rate:2000, w: 1, P99: 1229.368615508285
i:539, rate:2400, w: 1, P99: 1232.652555807168
5.0
i:540, rate:700, w: 0, P99: 315.1987219687517
i:541, rate:1800, w: 1, P99: 1231.9372222329769
i:542, rate:1800, w: 1, P99: 1225.355209732715
5.0
i:543, rate:500, w: 0, P99: 216.9666871329662
i:544, rate:2300, w: 1, P99: 1232.8720587724856
5.0
i:545, rate:800, w: 0, P99: 422.79739519201604
1.602885441406249
i:546, rate:300, w: 0, P99: 161.77474160237588
1.8857475781249988
i:547, rate:1200, w: 0, P99: 1154.2410636658346
i:548, rate:1700, w: 1, P99: 1222.065750303619
5.0
i:549, rate:1100, w: 0, P99: 897.6976764882213
i:550, rate:2100, w: 1, P99: 1233.3608129102308
i:551, rate:1700, w: 1, P99: 1223.4437004369445
i:552, rate:2300, w: 1, P99: 1232.457859094293
i:553, rate:1700, w: 1, P99: 1226.4282236956033
5.0
i:554, rate:900, w: 0, P99: 567.450859022431
0.43677109550625914
i:555, rate:400, w: 0, P99: 183.83026479924746
5.499849884251432
i:556, rate:1300, w: 0, P99: 1293.6489122076773
1.602885441406249
i:557, rate:1200, w: 0, P99: 1038.3629077581988
1.8857475781249988
i:558, rate:200, w: 0, P99: 134.18526133777885
i:559, rate:2100, w: 1, P99: 1236.454346126447
i:560, rate:1700, w: 1, P99: 1224.8550941246842
i:561, rate:2100, w: 1, P99: 1233.7403371383393
i:562, rate:1900, w: 1, P99: 1228.1268994990332
i:563, rate:1800, w: 1, P99: 1226.3956168031532
i:564, rate:800, w: 2, P99: 1101.6651454485536
i:565, rate:2100, w: 1, P99: 1228.5566410251947
i:566, rate:1700, w: 2, P99: 1209.4795738136027
i:567, rate:2300, w: 1, P99: 1234.6490147385375
i:568, rate:1800, w: 2, P99: 1215.6712136251253
i:569, rate:900, w: 1, P99: 1154.6761015078916
5.0
i:570, rate:300, w: 0, P99: 159.99022769538962
0.9843720217036136
i:571, rate:800, w: 0, P99: 397.76549538451576
i:572, rate:1700, w: 1, P99: 1220.2622131201729
i:573, rate:1500, w: 1, P99: 1224.874373135731
i:574, rate:1700, w: 1, P99: 1232.0856609434559
i:575, rate:2200, w: 1, P99: 1230.847760185427
i:576, rate:1900, w: 1, P99: 1233.2704010120415
i:577, rate:1800, w: 1, P99: 1226.8013741727634
i:578, rate:1800, w: 1, P99: 1224.3317425264065
i:579, rate:1800, w: 1, P99: 1227.1694435986285
i:580, rate:2100, w: 1, P99: 1231.6637679811872
5.0
i:581, rate:1100, w: 0, P99: 893.1192377622185
0.811992985202707
i:582, rate:900, w: 1, P99: 1156.5296335700975
i:583, rate:700, w: 1, P99: 1124.5078039565276
i:584, rate:900, w: 1, P99: 1159.4015243219308
5.0
i:585, rate:1000, w: 0, P99: 681.8911225101775
i:586, rate:2300, w: 1, P99: 1231.4778700795528
i:587, rate:1600, w: 1, P99: 1219.6577167239138
i:588, rate:600, w: 2, P99: 1053.1065759238163
i:589, rate:1800, w: 1, P99: 1228.78318346819
5.0
i:590, rate:900, w: 0, P99: 549.8687109530763
1.3624526251953117
i:591, rate:1200, w: 0, P99: 1126.8674640487868
i:592, rate:2400, w: 1, P99: 1234.3361237980032
5.0
i:593, rate:1200, w: 0, P99: 1138.9894360404633
5.075
i:594, rate:400, w: 0, P99: 182.69421142266276
1.3624526251953117
i:595, rate:900, w: 0, P99: 540.8167506040444
i:596, rate:2400, w: 1, P99: 1233.6347021204
5.0
i:597, rate:600, w: 0, P99: 266.3562808852727
i:598, rate:2200, w: 1, P99: 1229.4156890820525
i:599, rate:1600, w: 1, P99: 1220.270105403894
i:600, rate:1400, w: 1, P99: 1209.0454808680602
i:601, rate:1600, w: 1, P99: 1220.9574564119314
5.0
i:602, rate:600, w: 0, P99: 260.7965164278977
1.602885441406249
i:603, rate:200, w: 0, P99: 133.27707416164506
0.37125543118031956
i:604, rate:500, w: 0, P99: 203.30268216800602
i:605, rate:1800, w: 1, P99: 1224.0120036267747
i:606, rate:2400, w: 1, P99: 1233.4316654855688
i:607, rate:1400, w: 1, P99: 1207.8518123376648
i:608, rate:1300, w: 1, P99: 1197.0949408834595
5.0
i:609, rate:1200, w: 0, P99: 1113.2336474750882
0.8367162184480712
i:610, rate:800, w: 0, P99: 418.823034477393
0.43677109550625914
i:611, rate:600, w: 0, P99: 253.34422924258322
0.71120878568086
i:612, rate:800, w: 0, P99: 399.2898459677865
1.3624526251953117
i:613, rate:200, w: 0, P99: 134.97338261577787
0.6045274678287313
i:614, rate:700, w: 0, P99: 343.74151689191683
i:615, rate:2000, w: 1, P99: 1229.186557911343
5.0
i:616, rate:800, w: 0, P99: 431.11681074061204
0.37125543118031956
i:617, rate:700, w: 0, P99: 337.90585827275333
7.0
i:618, rate:200, w: 1, P99: 768.9467417172691
i:619, rate:2100, w: 2, P99: 1231.1278506911412
i:620, rate:200, w: 1, P99: 751.7473983381773
i:621, rate:2300, w: 1, P99: 1234.1674288432093
5.0
i:622, rate:600, w: 0, P99: 274.3128463801478
i:623, rate:1400, w: 1, P99: 1217.5283529612639
i:624, rate:1500, w: 1, P99: 1214.410615362103
5.0
i:625, rate:1100, w: 0, P99: 885.2562934789895
i:626, rate:1700, w: 1, P99: 1224.496657241642
5.0
i:627, rate:1100, w: 0, P99: 885.8047229893923
1.1580847314160163
i:628, rate:900, w: 0, P99: 523.1409180985138
i:629, rate:1500, w: 1, P99: 1219.0769856225315
5.0
i:630, rate:900, w: 0, P99: 535.7374577752452
i:631, rate:1700, w: 1, P99: 1227.9410563969168
i:632, rate:1700, w: 1, P99: 1220.1580855634097
5.0
i:633, rate:800, w: 0, P99: 432.2102132517351
i:634, rate:1800, w: 1, P99: 1232.1043329947254
5.0
i:635, rate:900, w: 0, P99: 557.548671023243
i:636, rate:1700, w: 1, P99: 1228.1423786530381
5.0
i:637, rate:600, w: 0, P99: 267.5032256004037
i:638, rate:1900, w: 1, P99: 1223.5417556414086
i:639, rate:1900, w: 1, P99: 1230.261006105567
5.0
i:640, rate:600, w: 0, P99: 259.78367489821085
2.2185265624999992
i:641, rate:1100, w: 0, P99: 847.6360590769668
i:642, rate:2400, w: 1, P99: 1237.1955993813222
5.0
i:643, rate:1200, w: 0, P99: 1145.0238538742187
i:644, rate:1400, w: 1, P99: 1212.2486070842735
5.0
i:645, rate:200, w: 0, P99: 135.55810311570713
i:646, rate:2000, w: 1, P99: 1232.2441528002673
5.0
i:647, rate:400, w: 0, P99: 185.56281806115442
0.3155671165032725
i:648, rate:500, w: 0, P99: 212.66693080897713
i:649, rate:1900, w: 1, P99: 1229.9156430280025
i:650, rate:2300, w: 1, P99: 1236.4788003952308
5.0
i:651, rate:900, w: 0, P99: 557.0348759998773
0.9843720217036136
i:652, rate:900, w: 0, P99: 548.5269437461
1.3624526251953117
i:653, rate:1000, w: 0, P99: 697.9846230081648
i:654, rate:1700, w: 1, P99: 1224.59959897577
5.0
i:655, rate:1000, w: 0, P99: 658.0270784022958
i:656, rate:1300, w: 1, P99: 1202.3873761677733
i:657, rate:2300, w: 1, P99: 1233.839085992271
5.0
i:658, rate:600, w: 0, P99: 252.99405083130495
i:659, rate:1300, w: 1, P99: 1199.1603815257001
i:660, rate:2400, w: 1, P99: 1233.847761129747
i:661, rate:1500, w: 1, P99: 1215.4979841578377
i:662, rate:1500, w: 1, P99: 1213.4973070558817
i:663, rate:2000, w: 1, P99: 1227.267967662317
i:664, rate:800, w: 1, P99: 1137.1219773593036
5.0
i:665, rate:200, w: 0, P99: 137.43914274736719
i:666, rate:2300, w: 1, P99: 1237.8074244700063
i:667, rate:2000, w: 1, P99: 1231.5502846207492
5.0
i:668, rate:1000, w: 0, P99: 663.4567195896176
1.1580847314160163
i:669, rate:200, w: 0, P99: 134.2653284709757
i:670, rate:1500, w: 1, P99: 1217.8889364699662
5.0
i:671, rate:200, w: 0, P99: 135.63108215844656
i:672, rate:1500, w: 1, P99: 1220.4551961752663
i:673, rate:2100, w: 1, P99: 1236.1302104207452
i:674, rate:1700, w: 1, P99: 1219.9115027118764
5.0
i:675, rate:900, w: 0, P99: 580.6285768748254
i:676, rate:2300, w: 1, P99: 1236.25502122607
5.0
i:677, rate:400, w: 0, P99: 188.1493977669264
3.0706249999999997
i:678, rate:1100, w: 0, P99: 868.9124598301102
0.9843720217036136
i:679, rate:200, w: 0, P99: 137.33873220442138
i:680, rate:1400, w: 1, P99: 1209.9823377787932
5.499999999990528
i:681, rate:1300, w: 0, P99: 1299.2300559859084
i:682, rate:1700, w: 1, P99: 1224.1945088302518
i:683, rate:1400, w: 1, P99: 1209.440976344378
i:684, rate:1500, w: 1, P99: 1212.1115158190403
i:685, rate:2200, w: 1, P99: 1233.71126794122
5.0
i:686, rate:400, w: 0, P99: 185.6024757411051
i:687, rate:1700, w: 1, P99: 1221.493170269644
i:688, rate:1400, w: 1, P99: 1206.467982754189
i:689, rate:1800, w: 1, P99: 1233.7161532470254
i:690, rate:1500, w: 1, P99: 1212.4769617327484
i:691, rate:2000, w: 1, P99: 1228.9469816371648
i:692, rate:2300, w: 1, P99: 1232.288612648088
i:693, rate:2400, w: 1, P99: 1235.508418752154
5.0
i:694, rate:800, w: 0, P99: 429.2726777018931
5.0
i:695, rate:1000, w: 0, P99: 704.6005463187125
0.513848347654422
i:696, rate:800, w: 0, P99: 443.0969379580354
i:697, rate:2400, w: 1, P99: 1237.849040259106
i:698, rate:2300, w: 1, P99: 1233.611314091561
i:699, rate:2000, w: 1, P99: 1233.641067714082
i:700, rate:2200, w: 1, P99: 1243.2124142233495
i:701, rate:1800, w: 1, P99: 1228.3050300789164
i:702, rate:2300, w: 1, P99: 1235.8723321807902
i:703, rate:1300, w: 1, P99: 1203.6730682263835
i:704, rate:1300, w: 1, P99: 1201.8738744674986
5.0
i:705, rate:600, w: 0, P99: 256.83029597103007
0.43677109550625914
i:706, rate:800, w: 0, P99: 442.33035793117796
0.3155671165032725
i:707, rate:700, w: 0, P99: 316.46504013759926
i:708, rate:1600, w: 1, P99: 1218.9744280599625
5.0
i:709, rate:900, w: 0, P99: 533.3686496738665
i:710, rate:1600, w: 1, P99: 1217.14151071345
i:711, rate:1500, w: 1, P99: 1214.256838641634
i:712, rate:1600, w: 1, P99: 1224.5930654968101
5.0
i:713, rate:600, w: 0, P99: 241.5502407398423
1.1580847314160163
i:714, rate:1000, w: 0, P99: 696.0442238548329
1.3624526251953117
i:715, rate:300, w: 0, P99: 161.56930707262728
i:716, rate:2000, w: 1, P99: 1237.4273224428014
5.0
i:717, rate:800, w: 0, P99: 397.6664419954393
i:718, rate:1500, w: 1, P99: 1217.2492970498506
5.0
i:719, rate:1000, w: 0, P99: 691.6317452467077
0.2682320490277803
i:720, rate:600, w: 0, P99: 272.905409709197
i:721, rate:1500, w: 1, P99: 1219.4722162111489
5.0
i:722, rate:1000, w: 0, P99: 712.2241264125072
i:723, rate:1600, w: 1, P99: 1223.6662783375875
i:724, rate:2200, w: 1, P99: 1234.7989069421744
5.0
i:725, rate:500, w: 0, P99: 219.4120223913125
5.499974923599682
i:726, rate:1300, w: 0, P99: 1282.4366902957356
i:727, rate:2000, w: 1, P99: 1229.7692755104924
5.0
i:728, rate:400, w: 0, P99: 182.37360503309657
i:729, rate:1400, w: 1, P99: 1215.1900536675275
i:730, rate:2100, w: 1, P99: 1227.890724417116
5.0
i:731, rate:1100, w: 0, P99: 862.9897755874384
i:732, rate:1700, w: 1, P99: 1222.7237270576284
5.0
i:733, rate:600, w: 0, P99: 259.801181986113
0.37125543118031956
i:734, rate:800, w: 0, P99: 435.0229488400548
i:735, rate:2100, w: 1, P99: 1237.6292514867037
5.0
i:736, rate:500, w: 0, P99: 219.34186943184406
i:737, rate:1700, w: 1, P99: 1227.1183124831825
i:738, rate:1300, w: 2, P99: 1182.8556462654735
i:739, rate:700, w: 1, P99: 1115.3327093424357
i:740, rate:1700, w: 1, P99: 1218.804780826042
5.0
i:741, rate:1100, w: 0, P99: 856.7960066280505
i:742, rate:2000, w: 1, P99: 1240.4349238476627
5.382647518488101
i:743, rate:1300, w: 0, P99: 1299.2578051007722
i:744, rate:1800, w: 1, P99: 1228.1874186634625
5.0
i:745, rate:1000, w: 0, P99: 726.6036792065842
i:746, rate:1400, w: 1, P99: 1206.085954016756
5.0
i:747, rate:1200, w: 0, P99: 1125.3239725602596
i:748, rate:1600, w: 1, P99: 1219.9539272460884
5.0
i:749, rate:700, w: 0, P99: 312.7412257230944
1.8857475781249988
i:750, rate:1100, w: 0, P99: 852.0335470889457
0.2682320490277803
i:751, rate:400, w: 0, P99: 181.57038310490523
i:752, rate:2000, w: 1, P99: 1229.8249100467979
5.0
i:753, rate:900, w: 0, P99: 522.5181120290456
i:754, rate:2100, w: 1, P99: 1234.6914953916735
5.0
i:755, rate:1100, w: 0, P99: 898.981186643006
0.22799724167361646
i:756, rate:700, w: 0, P99: 326.6418701332887
0.8367162184480712
i:757, rate:200, w: 0, P99: 136.5732810376387
i:758, rate:2300, w: 1, P99: 1238.359460579022
i:759, rate:2300, w: 1, P99: 1233.9679490082713
i:760, rate:1400, w: 1, P99: 1209.336964044758
4.575250390714885
i:761, rate:1300, w: 0, P99: 1284.2682876938452
0.71120878568086
i:762, rate:200, w: 0, P99: 136.4074781606389
1.1580847314160163
i:763, rate:300, w: 0, P99: 163.82664435265823
i:764, rate:1700, w: 1, P99: 1224.2142373417876
5.0
i:765, rate:1100, w: 0, P99: 892.1705221118908
i:766, rate:2100, w: 1, P99: 1228.6838446745778
i:767, rate:1400, w: 1, P99: 1207.8969076735343
i:768, rate:1800, w: 1, P99: 1228.1615997723127
5.0
i:769, rate:500, w: 0, P99: 213.01996947490298
i:770, rate:2300, w: 1, P99: 1237.5792295623608
i:771, rate:200, w: 1, P99: 768.931503147296
i:772, rate:2300, w: 1, P99: 1241.0374866627467
i:773, rate:2000, w: 1, P99: 1230.3149516428205
5.0
i:774, rate:400, w: 0, P99: 192.69165528957188
i:775, rate:2200, w: 1, P99: 1234.634956316182
5.0
i:776, rate:1200, w: 0, P99: 1145.4484239414373
i:777, rate:1800, w: 1, P99: 1227.1327800413148
i:778, rate:1900, w: 1, P99: 1232.1655839182229
i:779, rate:2100, w: 1, P99: 1238.287096568807
i:780, rate:1800, w: 1, P99: 1225.096450586212
i:781, rate:1700, w: 1, P99: 1220.147009089212
i:782, rate:1900, w: 1, P99: 1232.5822061401566
5.0
i:783, rate:400, w: 0, P99: 190.70288415356865
i:784, rate:1500, w: 1, P99: 1215.8462129321833
5.0
i:785, rate:1200, w: 0, P99: 1107.7327203001041
i:786, rate:2000, w: 1, P99: 1233.8170556961454
i:787, rate:700, w: 2, P99: 1082.37108726556
i:788, rate:800, w: 1, P99: 1140.7127529159275
5.0
i:789, rate:300, w: 0, P99: 162.97984265801827
i:790, rate:1500, w: 1, P99: 1214.3158197850685
5.0
i:791, rate:1200, w: 0, P99: 1097.6835130090235
0.8367162184480712
i:792, rate:900, w: 0, P99: 547.5322870309158
0.22799724167361646
i:793, rate:500, w: 0, P99: 219.5670925168056
0.9843720217036136
i:794, rate:300, w: 0, P99: 157.96782133286922
0.8367162184480712
i:795, rate:300, w: 0, P99: 164.783783362238
i:796, rate:1600, w: 1, P99: 1221.9213998631433
5.0
i:797, rate:1000, w: 0, P99: 718.3956696034271
0.19379765542257132
i:798, rate:500, w: 0, P99: 214.3161574173533
0.3155671165032725
i:799, rate:800, w: 0, P99: 436.6946447052767
i:800, rate:1500, w: 1, P99: 1218.380557905389
i:801, rate:1300, w: 1, P99: 1202.765681159321
i:802, rate:2000, w: 1, P99: 1227.7531973868613
i:803, rate:1900, w: 1, P99: 1231.2392470652721
5.0
i:804, rate:600, w: 0, P99: 281.99696847654394
1.1580847314160163
i:805, rate:1200, w: 0, P99: 1106.0716288025847
0.6045274678287313
i:806, rate:200, w: 0, P99: 137.8192624699666
0.16472800710918634
i:807, rate:500, w: 0, P99: 231.79074075892083
i:808, rate:2300, w: 1, P99: 1236.112744506088
5.0
i:809, rate:600, w: 0, P99: 262.6703487469821
0.19379765542257132
i:810, rate:600, w: 0, P99: 266.9845880023035
i:811, rate:2100, w: 1, P99: 1235.845507479052
5.0
i:812, rate:300, w: 0, P99: 165.65402138888004
i:813, rate:2200, w: 1, P99: 1238.6025886348657
i:814, rate:2100, w: 1, P99: 1238.6582092641531
i:815, rate:1600, w: 1, P99: 1222.0595311702361
i:816, rate:2200, w: 1, P99: 1237.8840968413003
5.0
i:817, rate:200, w: 0, P99: 138.22204717971954
0.71120878568086
i:818, rate:900, w: 0, P99: 506.9544528443442
i:819, rate:1800, w: 1, P99: 1226.6966802498662
5.0
i:820, rate:1200, w: 0, P99: 1122.6065494892332
i:821, rate:1900, w: 1, P99: 1228.9286826883065
5.0
i:822, rate:300, w: 0, P99: 163.80078927999833
4.25
i:823, rate:600, w: 0, P99: 280.79673647354144
i:824, rate:2000, w: 1, P99: 1228.31722811011
i:825, rate:2300, w: 1, P99: 1239.2980024134224
i:826, rate:1900, w: 1, P99: 1233.262227898991
i:827, rate:2400, w: 1, P99: 1240.809878995958
i:828, rate:1800, w: 1, P99: 1227.0303586765826
5.0
i:829, rate:1000, w: 0, P99: 724.3998134393278
0.14001880604280714
i:830, rate:400, w: 0, P99: 184.9066647590563
5.499999682383173
i:831, rate:1300, w: 0, P99: 1292.8867128682152
i:832, rate:1400, w: 1, P99: 1213.2744153919032
i:833, rate:1400, w: 1, P99: 1210.1728084068964
i:834, rate:1600, w: 2, P99: 1212.4957602139143
i:835, rate:200, w: 1, P99: 770.4248842700398
5.0
i:836, rate:1000, w: 0, P99: 696.3015984893838
0.71120878568086
i:837, rate:300, w: 0, P99: 162.37667642799695
i:838, rate:2200, w: 1, P99: 1230.7060671434608
i:839, rate:2400, w: 1, P99: 1237.42343882341
i:840, rate:1700, w: 1, P99: 1222.471632925204
5.0
i:841, rate:1200, w: 0, P99: 1078.958633396363
i:842, rate:1800, w: 1, P99: 1227.4245030783873
i:843, rate:1300, w: 1, P99: 1206.7784512252242
i:844, rate:2300, w: 1, P99: 1235.7899646320625
i:845, rate:2300, w: 1, P99: 1239.7329267154726
i:846, rate:1900, w: 1, P99: 1230.7907279522435
i:847, rate:1500, w: 1, P99: 1212.4270840421925
i:848, rate:2100, w: 1, P99: 1232.7217928284877
i:849, rate:1600, w: 1, P99: 1223.1695882193285
5.0
i:850, rate:900, w: 0, P99: 545.6388885377708
i:851, rate:2400, w: 1, P99: 1234.419172320463
i:852, rate:2400, w: 1, P99: 1237.3765183509245
i:853, rate:1700, w: 1, P99: 1224.5341002844282
5.0
i:854, rate:700, w: 0, P99: 324.2586809992539
0.513848347654422
i:855, rate:200, w: 0, P99: 132.34828232113964
0.1190159851363859
i:856, rate:400, w: 0, P99: 187.7168122479309
i:857, rate:2000, w: 1, P99: 1236.1366131077411
i:858, rate:2100, w: 1, P99: 1230.7864515139763
i:859, rate:2000, w: 1, P99: 1229.8320103626436
5.0
i:860, rate:500, w: 0, P99: 214.47352680104296
i:861, rate:2400, w: 1, P99: 1236.1081718152102
i:862, rate:2400, w: 1, P99: 1240.3509114661745
i:863, rate:2200, w: 1, P99: 1240.0967297061193
i:864, rate:2300, w: 1, P99: 1236.9278910328437
i:865, rate:2400, w: 1, P99: 1235.7442829943352
i:866, rate:2300, w: 1, P99: 1237.262949995345
5.0
i:867, rate:300, w: 0, P99: 161.0094148603613
0.16472800710918634
i:868, rate:600, w: 0, P99: 259.6889157071021
i:869, rate:2100, w: 1, P99: 1234.4921715329867
5.0
i:870, rate:400, w: 0, P99: 186.8879566660708
i:871, rate:2300, w: 1, P99: 1242.1759127855462
i:872, rate:2100, w: 1, P99: 1233.3840495272293
i:873, rate:1700, w: 1, P99: 1223.9833848317999
i:874, rate:2000, w: 1, P99: 1230.2015093774799
5.0
i:875, rate:1000, w: 0, P99: 694.0828032574725
i:876, rate:1700, w: 1, P99: 1227.708891448527
5.0
i:877, rate:800, w: 0, P99: 407.85000815729614
0.9843720217036136
i:878, rate:1200, w: 0, P99: 1083.6117709971231
0.8367162184480712
i:879, rate:1200, w: 0, P99: 1150.364647040389
i:880, rate:1400, w: 1, P99: 1211.2069815201296
i:881, rate:2200, w: 1, P99: 1232.472257171748
5.0
i:882, rate:1100, w: 0, P99: 888.0692810442335
0.2682320490277803
i:883, rate:800, w: 0, P99: 405.8112945082333
0.43677109550625914
i:884, rate:200, w: 0, P99: 138.69993437371085
